trial1,,trial2,,trial3,,
Wavelength (nm),Abs,Wavelength (nm),Abs,Wavelength (nm),Abs,
455.9910889,0.577725172,455.9910889,0.5775567889,455.9910889,0.5772029161,
454.9935303,0.5827904344,454.9935303,0.5826380849,454.9935303,0.5824278593,
453.9957581,0.5880657434,453.9957581,0.5879087448,453.9957581,0.5874384046,
452.9978333,0.5927773118,452.9978333,0.5925061107,452.9978333,0.5921479464,
451.9997253,0.5970996618,451.9997253,0.5969720483,451.9997253,0.5967099667,
451.0014343,0.6008038521,451.0014343,0.6007154584,451.0014343,0.6004733443,
450.0029297,0.6046407819,450.0029297,0.6044513583,450.0029297,0.6045006514,
449.0042419,0.6083248854,449.0042419,0.6081848145,449.0042419,0.6078137159,
448.0054016,0.6120119095,448.0054016,0.6118299365,448.0054016,0.6116087437,
447.0063477,0.6156221628,447.0063477,0.6153862476,447.0063477,0.6152957678,
446.0071716,0.6192627549,446.0071716,0.6189764738,446.0071716,0.618625164,
445.0077515,0.6226994991,445.0077515,0.6224848032,445.0077515,0.6221934557,
444.0081482,0.6267269254,444.0081482,0.6265650392,444.0081482,0.6261741519,
443.0083923,0.6308546066,443.0083923,0.63085109,443.0083923,0.6305969357,
442.0084839,0.6351253986,442.0084839,0.6351796389,442.0084839,0.6348236799,
441.0083923,0.6392761469,441.0083923,0.6389570236,441.0083923,0.6388223171,
440.0080566,0.6433502436,440.0080566,0.6434881687,440.0080566,0.6433314085,
439.0075684,0.647959888,439.0075684,0.6479609609,439.0075684,0.6479069591,
438.0069275,0.6529057622,438.0069275,0.6529858112,438.0069275,0.6529852748,
437.006073,0.6578393579,437.006073,0.6580207944,437.006073,0.6577595472,
436.0050659,0.6633651257,436.0050659,0.6631665826,436.0050659,0.6629189849,
435.0038757,0.6680725813,435.0038757,0.6681286097,435.0038757,0.6680113673,
434.002533,0.6733506322,434.002533,0.6732178926,434.002533,0.6731303334,
433.0009766,0.6788864136,433.0009766,0.6789492965,433.0009766,0.6786193252,
431.9992371,0.6845508814,431.9992371,0.6843572259,431.9992371,0.6842585206,
430.997406,0.6898084879,430.997406,0.6897737384,430.997406,0.6895396709,
429.9952698,0.6951388717,429.9952698,0.6952193975,429.9952698,0.6953275204,
428.993042,0.7002976537,428.993042,0.7002206445,428.993042,0.7002301812,
427.9906006,0.7055656314,427.9906006,0.7056231499,427.9906006,0.705185473,
426.9880371,0.710488379,426.9880371,0.7102954388,426.9880371,0.7102516294,
425.9852295,0.7155153751,425.9852295,0.7156957388,425.9852295,0.7155671716,
424.9823303,0.7199825644,424.9823303,0.7199866772,424.9823303,0.7200629711,
424.0177917,0.724322319,424.0177917,0.7246153355,424.0177917,0.7243914604,
423.0144958,0.7296221852,423.0144958,0.7296565771,423.0144958,0.7296214104,
422.0111084,0.7341207266,422.0111084,0.734058857,422.0111084,0.734243989,
421.0074158,0.7388167977,421.0074158,0.7389518023,421.0074158,0.7389732599,
420.0036316,0.7438775897,420.0036316,0.7439278364,420.0036316,0.7439351678,
418.9996948,0.7485474348,418.9996948,0.7487518191,418.9996948,0.7487532496,
417.9955139,0.7536647916,417.9955139,0.7534211874,417.9955139,0.7536969781,
416.9912109,0.7581779361,416.9912109,0.7585631609,416.9912109,0.7582892179,
415.9867554,0.7633016706,415.9867554,0.7636486888,415.9867554,0.7636348009,
414.9821472,0.7683582306,414.9821472,0.7692818046,414.9821472,0.7686421275,
414.0159607,0.7733659148,414.0159607,0.7733683586,414.0159607,0.7738296986,
413.0109253,0.7785462737,413.0109253,0.778961122,413.0109253,0.779073298,
412.0058289,0.7840412855,412.0058289,0.784095943,412.0058289,0.7837342024,
411.0004883,0.7889991403,411.0004883,0.7894862294,411.0004883,0.789304018,
409.9949951,0.7951162457,409.9949951,0.7949579954,409.9949951,0.795152247,
408.9893799,0.800346911,408.9893799,0.8000066876,408.9893799,0.8008645773,
407.983551,0.8059103489,407.983551,0.8061653376,407.983551,0.8064768314,
407.0162659,0.8111597896,407.0162659,0.8112940788,407.0162659,0.8111671209,
406.0101624,0.8170657754,406.0101624,0.8171522021,406.0101624,0.8169828057,
405.0038452,0.8229020834,405.0038452,0.8231457472,405.0038452,0.8227391243,
403.997406,0.8292652369,403.997406,0.8295704722,403.997406,0.8300386667,
402.9907227,0.835087657,402.9907227,0.8350939155,402.9907227,0.8350376487,
401.9839478,0.8411841989,401.9839478,0.8415171504,401.9839478,0.8414330482,
401.0157471,0.8477505445,401.0157471,0.8473132253,401.0157471,0.84779948,
400.008606,0.8552207351,400.008606,0.8546239734,400.008606,0.8552359939,
399.0013428,0.8612420559,399.0013428,0.8613145351,399.0013428,0.8614410758,
397.9938965,0.8677508235,397.9938965,0.8671056628,397.9938965,0.8678292036,
396.9862671,0.8745020628,396.9862671,0.8741642237,396.9862671,0.8744809031,
396.0172729,0.8810616732,396.0172729,0.8815008402,396.0172729,0.8812229633,
395.0093689,0.8876595497,395.0093689,0.8883930445,395.0093689,0.8884484768,
394.0012817,0.895788908,394.0012817,0.8959637284,394.0012817,0.8959726095,
392.993042,0.9023290873,392.993042,0.9021359086,392.993042,0.9026319385,
391.9846497,0.9083403945,391.9846497,0.9090374708,391.9846497,0.9087331891,
391.0148926,0.9157494903,391.0148926,0.916482687,391.0148926,0.9163429141,
390.0061951,0.9239289761,390.0061951,0.9241086245,390.0061951,0.9241734147,
388.9972839,0.9319217205,388.9972839,0.931968689,388.9972839,0.932276547,
387.9882202,0.9381169677,387.9882202,0.9391443729,387.9882202,0.9392679334,
387.0178833,0.9459277987,387.0178833,0.9463979006,387.0178833,0.9461336732,
386.0085754,0.9531647563,386.0085754,0.9536147714,386.0085754,0.9541641474,
384.999054,0.9621965885,384.999054,0.9615186453,384.999054,0.9625436068,
383.9894104,0.9698817134,383.9894104,0.9698878527,383.9894104,0.9699707031,
383.0184631,0.9767926335,383.0184631,0.9767975211,383.0184631,0.9775960445,
382.0084839,0.9848960638,382.0084839,0.984244585,382.0084839,0.9852703214,
380.9983521,0.9924375415,380.9983521,0.9919509292,380.9983521,0.991773963,
379.9880676,1.000973701,379.9880676,1.001318216,379.9880676,1.001635551,
379.0165405,1.009144545,379.0165405,1.009203315,379.0165405,1.009482265,
378.0059509,1.016607642,378.0059509,1.015594363,378.0059509,1.016208529,
376.9952393,1.023517966,376.9952393,1.023883581,376.9952393,1.023426056,
375.984375,1.032003999,375.984375,1.031606317,375.984375,1.032328963,
375.012207,1.040151715,375.012207,1.040593624,375.012207,1.040477037,
374.0010376,1.049153805,374.0010376,1.049693823,374.0010376,1.050037146,
372.9896851,1.057459831,372.9896851,1.058181882,372.9896851,1.058881402,
372.0171204,1.06538856,372.0171204,1.065873384,372.0171204,1.065354347,
371.0055237,1.073915839,371.0055237,1.074019432,371.0055237,1.074338078,
369.9937134,1.082526326,369.9937134,1.083639503,369.9937134,1.083321095,
368.9818115,1.094160795,368.9818115,1.092972636,368.9818115,1.093893409,
368.0086365,1.101683021,368.0086365,1.101944923,368.0086365,1.102427959,
366.9964294,1.109157681,366.9964294,1.110638142,366.9964294,1.110227227,
365.9840393,1.118761301,365.9840393,1.119003892,365.9840393,1.119731069,
365.0104675,1.12831676,365.0104675,1.127754807,365.0104675,1.128219604,
363.9978333,1.139250994,363.9978333,1.138812304,363.9978333,1.139945745,
362.9850159,1.146006942,362.9850159,1.146239161,362.9850159,1.14683938,
362.0109863,1.154730678,362.0109863,1.155080199,362.0109863,1.154995441,
360.9979248,1.163070917,360.9979248,1.164082766,360.9979248,1.163791656,
359.9846497,1.17462182,359.9846497,1.174524069,359.9846497,1.174332857,
359.0102539,1.184352756,359.0102539,1.184726119,359.0102539,1.184896111,
357.9967346,1.193189502,357.9967346,1.193567038,357.9967346,1.193503737,
356.9830322,1.203017831,356.9830322,1.203217149,356.9830322,1.204228997,
356.0081787,1.212601304,356.0081787,1.212660193,356.0081787,1.212189436,
354.9942322,1.224139929,354.9942322,1.223454595,354.9942322,1.223004222,
354.019165,1.232140422,354.019165,1.234498262,354.019165,1.232751012,
353.0048828,1.245169401,353.0048828,1.24386549,353.0048828,1.24372828,
351.9904785,1.254488349,351.9904785,1.254175544,351.9904785,1.253551245,
351.0149536,1.263099909,351.0149536,1.263736248,351.0149536,1.263247132,
350.0003052,1.274214864,350.0003052,1.274010062,350.0003052,1.275508165,
348.9855042,1.287185788,348.9855042,1.289122581,348.9855042,1.289666295,
348.0095825,1.298259974,348.0095825,1.298502684,348.0095825,1.298560619,
346.9945068,1.309160471,346.9945068,1.31087184,346.9945068,1.309950471,
346.0183105,1.32039988,346.0183105,1.321945429,346.0183105,1.320858955,
345.0029297,1.332949042,345.0029297,1.332232594,345.0029297,1.331416965,
343.9874573,1.343842745,343.9874573,1.345116496,343.9874573,1.344930053,
343.0108643,1.357170463,343.0108643,1.357547879,343.0108643,1.359504819,
341.9950562,1.368867874,341.9950562,1.369775295,341.9950562,1.369385719,
341.018219,1.382304072,341.018219,1.382925868,341.018219,1.381436348,
340.0021667,1.395760536,340.0021667,1.39601934,340.0021667,1.39511764,
338.9859619,1.408553958,338.9859619,1.410314202,338.9859619,1.410995126,
338.008728,1.422082186,338.008728,1.421622872,338.008728,1.424100399,
336.9922485,1.435277462,336.9922485,1.434307098,336.9922485,1.435536742,
336.01474,1.449580431,336.01474,1.447455287,336.01474,1.447474599,
334.9980469,1.463978887,334.9980469,1.46401,334.9980469,1.463516593,
333.9811401,1.480842471,333.9811401,1.479885936,333.9811401,1.480589986,
333.0032654,1.49477303,333.0032654,1.494130969,333.0032654,1.493972063,
331.986145,1.508114576,331.986145,1.507967114,331.986145,1.508280754,
331.0080261,1.523054838,331.0080261,1.523285151,331.0080261,1.52586031,
329.9906006,1.540889502,329.9906006,1.541258335,329.9906006,1.540663838,
329.012207,1.561132669,329.012207,1.558880568,329.012207,1.557793736,
327.9945374,1.576566458,327.9945374,1.575545669,327.9945374,1.579661846,
327.0158997,1.591412306,327.0158997,1.591465354,327.0158997,1.59289968,
325.9979858,1.606762528,325.9979858,1.608754635,325.9979858,1.60963583,
325.0190735,1.62915659,325.0190735,1.626351833,325.0190735,1.628829598,
324.000885,1.647969246,324.000885,1.648053527,324.000885,1.64969945,
322.9825745,1.665847778,322.9825745,1.669888735,322.9825745,1.670986891,
322.0032959,1.684657216,322.0032959,1.687433481,322.0032959,1.686740279,
320.9847107,1.70991993,320.9847107,1.710582852,320.9847107,1.711061597,
320.005188,1.730858922,320.005188,1.730388284,320.005188,1.72832346,
318.9863892,1.755002499,318.9863892,1.754574299,318.9863892,1.753280997,
318.0066223,1.775030017,318.0066223,1.776014447,318.0066223,1.774067998,
316.9875488,1.798208594,316.9875488,1.797646046,316.9875488,1.79661715,
316.0075073,1.81651628,316.0075073,1.812632561,316.0075073,1.812699556,
314.9881897,1.841524243,314.9881897,1.842904925,314.9881897,1.843956351,
314.0079651,1.872190714,314.0079651,1.869502068,314.0079651,1.870098352,
312.9883728,1.895383,312.9883728,1.894489884,312.9883728,1.895846009,
312.0078735,1.912463069,312.0078735,1.912193418,312.0078735,1.912829995,
310.9880371,1.939869642,310.9880371,1.939489722,310.9880371,1.941775918,
310.0073242,1.969585419,310.0073242,1.971906424,310.0073242,1.969822526,
308.9872437,1.997056007,308.9872437,1.994684577,308.9872437,1.997732878,
308.0062561,2.024471998,308.0062561,2.024087667,308.0062561,2.02344656,
306.9859314,2.049355984,306.9859314,2.049691439,306.9859314,2.052498102,
306.0047302,2.092283249,306.0047302,2.088138342,306.0047302,2.089287996,
304.9841614,2.11608243,304.9841614,2.113369942,304.9841614,2.115423679,
304.0027466,2.15350008,304.0027466,2.152495861,304.0027466,2.151154757,
302.9819031,2.184370756,302.9819031,2.186131477,302.9819031,2.183148384,
302.0002441,2.216591835,302.0002441,2.215201378,302.0002441,2.215642929,
301.0184326,2.252838373,301.0184326,2.256072044,301.0184326,2.253747225,
299.9972839,2.298047304,299.9972839,2.297670603,299.9972839,2.291590691,

trial1,
trial1
Collection Time: 2/26/2025 3:46:27 PM
Operator Name  :
Scan Version 5.1.3.1042
Parameter List :
Instrument  Cary 60
Instrument Version  2.00
Start (nm)  800.0
Stop (nm)  300.0
X Mode  Nanometers
Y Mode  Abs
UV-Vis Scan Rate (nm/min)  600.00
UV-Vis Data Interval (nm)  1.00
UV-Vis Ave. Time (sec)  0.1000
Beam Mode  Dual Beam
Baseline Correction  Off
Cycle Mode  Off
Method Log     :
Method Name    :
Date/Time stamp: 2/26/2025 1:30:17 PM
Method Modifications:
UVVIS SAT Changed: 2/26/2025 1:32:06 PM, Old:0.0125, New:0.1000
Common SAT Changed: 2/26/2025 1:32:06 PM, Old:0.0125, New:0.1000
X Stop nm Changed: 2/26/2025 1:32:10 PM, Old:  200.0, New:  300.0
Common Interval nm Changed: 2/26/2025 1:32:10 PM, Old:     5.00, New:     1.00
UVVIS SAT Changed: 2/26/2025 2:56:33 PM, Old:0.1000, New:0.0125
Common SAT Changed: 2/26/2025 2:56:33 PM, Old:0.1000, New:0.0125
UVVIS SAT Changed: 2/26/2025 3:13:12 PM, Old:0.0125, New:0.1000
Common SAT Changed: 2/26/2025 3:13:12 PM, Old:0.0125, New:0.1000
UVVIS SAT Changed: 2/26/2025 3:16:38 PM, Old:0.1000, New:0.0125
Common SAT Changed: 2/26/2025 3:16:38 PM, Old:0.1000, New:0.0125
Common Interval nm Changed: 2/26/2025 3:16:39 PM, Old:     1.00, New:     2.00
UVVIS SAT Changed: 2/26/2025 3:21:30 PM, Old:0.0125, New:0.1000
Common SAT Changed: 2/26/2025 3:21:30 PM, Old:0.0125, New:0.1000
Common Interval nm Changed: 2/26/2025 3:21:32 PM, Old:     2.00, New:     1.00
UVVIS SAT Changed: 2/26/2025 3:26:42 PM, Old:0.1000, New:0.0125
Common SAT Changed: 2/26/2025 3:26:42 PM, Old:0.1000, New:0.0125
Common Interval nm Changed: 2/26/2025 3:26:44 PM, Old:     1.00, New:     2.00
UVVIS SAT Changed: 2/26/2025 3:28:41 PM, Old:0.0125, New:0.1000
Common SAT Changed: 2/26/2025 3:28:41 PM, Old:0.0125, New:0.1000
Common Interval nm Changed: 2/26/2025 3:28:48 PM, Old:     2.00, New:     1.00
UVVIS SAT Changed: 2/26/2025 3:38:36 PM, Old:0.1000, New:0.0125
Common SAT Changed: 2/26/2025 3:38:36 PM, Old:0.1000, New:0.0125
Common Interval nm Changed: 2/26/2025 3:38:37 PM, Old:     1.00, New:     2.00
UVVIS SAT Changed: 2/26/2025 3:39:47 PM, Old:0.0125, New:0.1000
Common SAT Changed: 2/26/2025 3:39:47 PM, Old:0.0125, New:0.1000
Common Interval nm Changed: 2/26/2025 3:39:49 PM, Old:     2.00, New:     1.00
Saved as C:\Users\Cary 60_3\Documents\B2-2025\sample4-pure.BSW
UVVIS SAT Changed: 2/26/2025 3:45:23 PM, Old:0.1000, New:0.0125
Common SAT Changed: 2/26/2025 3:45:23 PM, Old:0.1000, New:0.0125
Common Interval nm Changed: 2/26/2025 3:45:24 PM, Old:     1.00, New:     2.00
UVVIS SAT Changed: 2/26/2025 3:46:00 PM, Old:0.0125, New:0.1000
Common SAT Changed: 2/26/2025 3:46:00 PM, Old:0.0125, New:0.1000
Common Interval nm Changed: 2/26/2025 3:46:01 PM, Old:     2.00, New:     1.00
End Method Modifications
<Current Wavelength> , 304.0

trial2,
trial2
Collection Time: 2/26/2025 3:47:35 PM
Operator Name  :
Scan Version 5.1.3.1042
Parameter List :
Instrument  Cary 60
Instrument Version  2.00
Start (nm)  800.0
Stop (nm)  300.0
X Mode  Nanometers
Y Mode  Abs
UV-Vis Scan Rate (nm/min)  600.00
UV-Vis Data Interval (nm)  1.00
UV-Vis Ave. Time (sec)  0.1000
Beam Mode  Dual Beam
Baseline Correction  Off
Cycle Mode  Off
Method Log     :
Method Name    :
Date/Time stamp: 2/26/2025 1:30:17 PM
Method Modifications:
UVVIS SAT Changed: 2/26/2025 1:32:06 PM, Old:0.0125, New:0.1000
Common SAT Changed: 2/26/2025 1:32:06 PM, Old:0.0125, New:0.1000
X Stop nm Changed: 2/26/2025 1:32:10 PM, Old:  200.0, New:  300.0
Common Interval nm Changed: 2/26/2025 1:32:10 PM, Old:     5.00, New:     1.00
UVVIS SAT Changed: 2/26/2025 2:56:33 PM, Old:0.1000, New:0.0125
Common SAT Changed: 2/26/2025 2:56:33 PM, Old:0.1000, New:0.0125
UVVIS SAT Changed: 2/26/2025 3:13:12 PM, Old:0.0125, New:0.1000
Common SAT Changed: 2/26/2025 3:13:12 PM, Old:0.0125, New:0.1000
UVVIS SAT Changed: 2/26/2025 3:16:38 PM, Old:0.1000, New:0.0125
Common SAT Changed: 2/26/2025 3:16:38 PM, Old:0.1000, New:0.0125
Common Interval nm Changed: 2/26/2025 3:16:39 PM, Old:     1.00, New:     2.00
UVVIS SAT Changed: 2/26/2025 3:21:30 PM, Old:0.0125, New:0.1000
Common SAT Changed: 2/26/2025 3:21:30 PM, Old:0.0125, New:0.1000
Common Interval nm Changed: 2/26/2025 3:21:32 PM, Old:     2.00, New:     1.00
UVVIS SAT Changed: 2/26/2025 3:26:42 PM, Old:0.1000, New:0.0125
Common SAT Changed: 2/26/2025 3:26:42 PM, Old:0.1000, New:0.0125
Common Interval nm Changed: 2/26/2025 3:26:44 PM, Old:     1.00, New:     2.00
UVVIS SAT Changed: 2/26/2025 3:28:41 PM, Old:0.0125, New:0.1000
Common SAT Changed: 2/26/2025 3:28:41 PM, Old:0.0125, New:0.1000
Common Interval nm Changed: 2/26/2025 3:28:48 PM, Old:     2.00, New:     1.00
UVVIS SAT Changed: 2/26/2025 3:38:36 PM, Old:0.1000, New:0.0125
Common SAT Changed: 2/26/2025 3:38:36 PM, Old:0.1000, New:0.0125
Common Interval nm Changed: 2/26/2025 3:38:37 PM, Old:     1.00, New:     2.00
UVVIS SAT Changed: 2/26/2025 3:39:47 PM, Old:0.0125, New:0.1000
Common SAT Changed: 2/26/2025 3:39:47 PM, Old:0.0125, New:0.1000
Common Interval nm Changed: 2/26/2025 3:39:49 PM, Old:     2.00, New:     1.00
Saved as C:\Users\Cary 60_3\Documents\B2-2025\sample4-pure.BSW
UVVIS SAT Changed: 2/26/2025 3:45:23 PM, Old:0.1000, New:0.0125
Common SAT Changed: 2/26/2025 3:45:23 PM, Old:0.1000, New:0.0125
Common Interval nm Changed: 2/26/2025 3:45:24 PM, Old:     1.00, New:     2.00
UVVIS SAT Changed: 2/26/2025 3:46:00 PM, Old:0.0125, New:0.1000
Common SAT Changed: 2/26/2025 3:46:00 PM, Old:0.0125, New:0.1000
Common Interval nm Changed: 2/26/2025 3:46:01 PM, Old:     2.00, New:     1.00
End Method Modifications
<Current Wavelength> , 300.0

trial3,
trial3
Collection Time: 2/26/2025 3:48:40 PM
Operator Name  :
Scan Version 5.1.3.1042
Parameter List :
Instrument  Cary 60
Instrument Version  2.00
Start (nm)  800.0
Stop (nm)  300.0
X Mode  Nanometers
Y Mode  Abs
UV-Vis Scan Rate (nm/min)  600.00
UV-Vis Data Interval (nm)  1.00
UV-Vis Ave. Time (sec)  0.1000
Beam Mode  Dual Beam
Baseline Correction  Off
Cycle Mode  Off
Method Log     :
Method Name    :
Date/Time stamp: 2/26/2025 1:30:17 PM
Method Modifications:
UVVIS SAT Changed: 2/26/2025 1:32:06 PM, Old:0.0125, New:0.1000
Common SAT Changed: 2/26/2025 1:32:06 PM, Old:0.0125, New:0.1000
X Stop nm Changed: 2/26/2025 1:32:10 PM, Old:  200.0, New:  300.0
Common Interval nm Changed: 2/26/2025 1:32:10 PM, Old:     5.00, New:     1.00
UVVIS SAT Changed: 2/26/2025 2:56:33 PM, Old:0.1000, New:0.0125
Common SAT Changed: 2/26/2025 2:56:33 PM, Old:0.1000, New:0.0125
UVVIS SAT Changed: 2/26/2025 3:13:12 PM, Old:0.0125, New:0.1000
Common SAT Changed: 2/26/2025 3:13:12 PM, Old:0.0125, New:0.1000
UVVIS SAT Changed: 2/26/2025 3:16:38 PM, Old:0.1000, New:0.0125
Common SAT Changed: 2/26/2025 3:16:38 PM, Old:0.1000, New:0.0125
Common Interval nm Changed: 2/26/2025 3:16:39 PM, Old:     1.00, New:     2.00
UVVIS SAT Changed: 2/26/2025 3:21:30 PM, Old:0.0125, New:0.1000
Common SAT Changed: 2/26/2025 3:21:30 PM, Old:0.0125, New:0.1000
Common Interval nm Changed: 2/26/2025 3:21:32 PM, Old:     2.00, New:     1.00
UVVIS SAT Changed: 2/26/2025 3:26:42 PM, Old:0.1000, New:0.0125
Common SAT Changed: 2/26/2025 3:26:42 PM, Old:0.1000, New:0.0125
Common Interval nm Changed: 2/26/2025 3:26:44 PM, Old:     1.00, New:     2.00
UVVIS SAT Changed: 2/26/2025 3:28:41 PM, Old:0.0125, New:0.1000
Common SAT Changed: 2/26/2025 3:28:41 PM, Old:0.0125, New:0.1000
Common Interval nm Changed: 2/26/2025 3:28:48 PM, Old:     2.00, New:     1.00
UVVIS SAT Changed: 2/26/2025 3:38:36 PM, Old:0.1000, New:0.0125
Common SAT Changed: 2/26/2025 3:38:36 PM, Old:0.1000, New:0.0125
Common Interval nm Changed: 2/26/2025 3:38:37 PM, Old:     1.00, New:     2.00
UVVIS SAT Changed: 2/26/2025 3:39:47 PM, Old:0.0125, New:0.1000
Common SAT Changed: 2/26/2025 3:39:47 PM, Old:0.0125, New:0.1000
Common Interval nm Changed: 2/26/2025 3:39:49 PM, Old:     2.00, New:     1.00
Saved as C:\Users\Cary 60_3\Documents\B2-2025\sample4-pure.BSW
UVVIS SAT Changed: 2/26/2025 3:45:23 PM, Old:0.1000, New:0.0125
Common SAT Changed: 2/26/2025 3:45:23 PM, Old:0.1000, New:0.0125
Common Interval nm Changed: 2/26/2025 3:45:24 PM, Old:     1.00, New:     2.00
UVVIS SAT Changed: 2/26/2025 3:46:00 PM, Old:0.0125, New:0.1000
Common SAT Changed: 2/26/2025 3:46:00 PM, Old:0.0125, New:0.1000
Common Interval nm Changed: 2/26/2025 3:46:01 PM, Old:     2.00, New:     1.00
End Method Modifications
<Current Wavelength> , 300.0

